0b350a22-ef92-4595-a7a5-a831be8494f4	Tarana Raga Yaman	f4fef873-abb8-4a57-924f-741e7b94e62f	Live in New Delhi	[{u'mbid': u'41bca631-75fb-4bbd-9f9b-10bf4ad8f08b', u'name': u'Rajan Mishra'}, {u'mbid': u'4c10ebcf-34aa-4425-befe-2b78b05b1d03', u'name': u'Sajan Mishra'}]	[]	[{u'common_name': u'Tarana', u'uuid': u'cfd3e7d3-cbe4-4e72-a080-f3a70d1d36a9', u'name': u'Tar\u0101n\u0101'}]	[{u'common_name': u'Yaman kalyan', u'uuid': u'48b37bed-e847-4882-8a01-5c721e07f07d', u'name': u'Yaman kaly\u0101\u1e47'}]	48b37bed-e847-4882-8a01-5c721e07f07d	Yaman kalyāṇ	38	293000	http://dunya.compmusic.upf.edu/hindustani/recording/0b350a22-ef92-4595-a7a5-a831be8494f4	https://musicbrainz.org/recording/0b350a22-ef92-4595-a7a5-a831be8494f4	1		
49d1020d-4f8b-45ec-abf0-f4bc07758f36	Matware Aaj Hun	2f9b5f54-b396-4c09-a9b3-c740be288d90	A Charming Musical Bouquet By Pandit Dinkar Kaikini	[{u'mbid': u'483c62f3-2ebd-412e-9712-a8eb5accdff0', u'name': u'Pandit Dinkar Kaikini'}]	[{u'mbid': u'c191c9e2-ffe6-4237-8ca7-4bc6dad1d2a8', u'title': u'Matware Aaj Hun'}]	[{u'common_name': u'Khayal', u'uuid': u'7ed81b92-aea6-4f4b-bffb-c12d80012d37', u'name': u'Khy\u0101l'}]	[{u'common_name': u'Yaman kalyan', u'uuid': u'48b37bed-e847-4882-8a01-5c721e07f07d', u'name': u'Yaman kaly\u0101\u1e47'}]	48b37bed-e847-4882-8a01-5c721e07f07d	Yaman kalyāṇ	38	168000	http://dunya.compmusic.upf.edu/hindustani/recording/49d1020d-4f8b-45ec-abf0-f4bc07758f36	https://musicbrainz.org/recording/49d1020d-4f8b-45ec-abf0-f4bc07758f36	1		
88210cd2-6440-4868-b6aa-3aeb403b4feb	Vilambit Bandish In Ektal	2924588d-1d31-4d09-a131-dd00c4cacf14	Ajoy Chakrabarty-Vocal	[{u'mbid': u'653fa2f8-85f8-4829-871f-7c2506ea9b48', u'name': u'Ajoy Chakrabarty'}]	[]	[{u'common_name': u'Khayal', u'uuid': u'7ed81b92-aea6-4f4b-bffb-c12d80012d37', u'name': u'Khy\u0101l'}]	[{u'common_name': u'Khamaj', u'uuid': u'93c73081-bdf8-4eca-b325-d736b71e9b4b', u'name': u'Kham\u0101j'}]	93c73081-bdf8-4eca-b325-d736b71e9b4b	Khamāj	29	2009138	http://dunya.compmusic.upf.edu/hindustani/recording/88210cd2-6440-4868-b6aa-3aeb403b4feb	https://musicbrainz.org/recording/88210cd2-6440-4868-b6aa-3aeb403b4feb	1		
76f343ce-a0ce-40c0-89aa-969c75a8cec2	Kab Ghar Aao Piya More Paas	59974351-0c16-4525-9b59-707d892feefd	Rasan Piya - Volume 2	[{u'mbid': u'67ee9be8-6b94-4d37-b290-e09acbaa54f7', u'name': u'Abdul Rashid Khan'}]	[{u'mbid': u'd1761fbd-fcc1-47d0-8fcd-e45b9f520789', u'title': u'Kab Ghar Aao Piya More Paas'}]	[]	[{u'common_name': u'Khamaj', u'uuid': u'93c73081-bdf8-4eca-b325-d736b71e9b4b', u'name': u'Kham\u0101j'}]	93c73081-bdf8-4eca-b325-d736b71e9b4b	Khamāj	29	1594323	http://dunya.compmusic.upf.edu/hindustani/recording/76f343ce-a0ce-40c0-89aa-969c75a8cec2	https://musicbrainz.org/recording/76f343ce-a0ce-40c0-89aa-969c75a8cec2	1		
e0c1cf84-1bb3-4e8b-84d4-0f659976d576	Madhya Bandish In Jhaptal	2924588d-1d31-4d09-a131-dd00c4cacf14	Ajoy Chakrabarty-Vocal	[{u'mbid': u'653fa2f8-85f8-4829-871f-7c2506ea9b48', u'name': u'Ajoy Chakrabarty'}]	[]	[{u'common_name': u'Khayal', u'uuid': u'7ed81b92-aea6-4f4b-bffb-c12d80012d37', u'name': u'Khy\u0101l'}]	[{u'common_name': u'Khamaj', u'uuid': u'93c73081-bdf8-4eca-b325-d736b71e9b4b', u'name': u'Kham\u0101j'}]	93c73081-bdf8-4eca-b325-d736b71e9b4b	Khamāj	29	1085569	http://dunya.compmusic.upf.edu/hindustani/recording/e0c1cf84-1bb3-4e8b-84d4-0f659976d576	https://musicbrainz.org/recording/e0c1cf84-1bb3-4e8b-84d4-0f659976d576	1		
b267996c-c857-4774-9cf6-5f7cec7413d7	Drut Bandish In Tintal	2924588d-1d31-4d09-a131-dd00c4cacf14	Ajoy Chakrabarty-Vocal	[{u'mbid': u'653fa2f8-85f8-4829-871f-7c2506ea9b48', u'name': u'Ajoy Chakrabarty'}]	[]	[{u'common_name': u'Khayal', u'uuid': u'7ed81b92-aea6-4f4b-bffb-c12d80012d37', u'name': u'Khy\u0101l'}]	[{u'common_name': u'Khamaj', u'uuid': u'93c73081-bdf8-4eca-b325-d736b71e9b4b', u'name': u'Kham\u0101j'}]	93c73081-bdf8-4eca-b325-d736b71e9b4b	Khamāj	29	637680	http://dunya.compmusic.upf.edu/hindustani/recording/b267996c-c857-4774-9cf6-5f7cec7413d7	https://musicbrainz.org/recording/b267996c-c857-4774-9cf6-5f7cec7413d7	1		
9ce13d3a-f853-490c-a706-39283372eb0e	Drut Bandish In Tintal	2924588d-1d31-4d09-a131-dd00c4cacf14	Ajoy Chakrabarty-Vocal	[{u'mbid': u'653fa2f8-85f8-4829-871f-7c2506ea9b48', u'name': u'Ajoy Chakrabarty'}]	[]	[{u'common_name': u'Khayal', u'uuid': u'7ed81b92-aea6-4f4b-bffb-c12d80012d37', u'name': u'Khy\u0101l'}]	[{u'common_name': u'Khamaj', u'uuid': u'93c73081-bdf8-4eca-b325-d736b71e9b4b', u'name': u'Kham\u0101j'}]	93c73081-bdf8-4eca-b325-d736b71e9b4b	Khamāj	29	628477	http://dunya.compmusic.upf.edu/hindustani/recording/9ce13d3a-f853-490c-a706-39283372eb0e	https://musicbrainz.org/recording/9ce13d3a-f853-490c-a706-39283372eb0e	1		
36d0ccde-ac97-4d6a-b755-ec4a5340e3bd	Thumri Khamaj	6175ae8d-e16a-40c1-8957-0a7468009cfb	The Genius of Girija Devi	[{u'mbid': u'5320b6c9-b5f0-426c-9255-c76d98e62549', u'name': u'Girija Devi'}]	[{u'mbid': u'9adb9f4d-967f-46c9-8d80-ad2adff189e2', u'title': u'Mad Se Bhare Tore Nain'}]	[{u'common_name': u'Thumri', u'uuid': u'9df2df38-63e2-4230-bf8b-1a8339be9d6e', u'name': u'\u1e6dhumri'}]	[{u'common_name': u'Khamaj', u'uuid': u'93c73081-bdf8-4eca-b325-d736b71e9b4b', u'name': u'Kham\u0101j'}]	93c73081-bdf8-4eca-b325-d736b71e9b4b	Khamāj	29	576554	http://dunya.compmusic.upf.edu/hindustani/recording/36d0ccde-ac97-4d6a-b755-ec4a5340e3bd	https://musicbrainz.org/recording/36d0ccde-ac97-4d6a-b755-ec4a5340e3bd	1		
5c3bd389-696a-4ffd-93af-94b68343e9b7	Chanchal Chatur Nodar Kanhale - Khamaj	bc25585b-c0c4-4442-a7d8-af950652f7fb	Rasan Piya - Volume 1	[{u'mbid': u'67ee9be8-6b94-4d37-b290-e09acbaa54f7', u'name': u'Abdul Rashid Khan'}]	[{u'mbid': u'9b3b828e-8294-4818-a370-b580c3d102c9', u'title': u'Chanchal Chatur Nodar Kanhale'}]	[{u'common_name': u'Khayal', u'uuid': u'7ed81b92-aea6-4f4b-bffb-c12d80012d37', u'name': u'Khy\u0101l'}]	[{u'common_name': u'Khamaj', u'uuid': u'93c73081-bdf8-4eca-b325-d736b71e9b4b', u'name': u'Kham\u0101j'}]	93c73081-bdf8-4eca-b325-d736b71e9b4b	Khamāj	29	559324	http://dunya.compmusic.upf.edu/hindustani/recording/5c3bd389-696a-4ffd-93af-94b68343e9b7	https://musicbrainz.org/recording/5c3bd389-696a-4ffd-93af-94b68343e9b7	1		
b3f5d314-c817-41e1-b6a2-df3c260c8c63	Tair Sunaye Re Papihara	59974351-0c16-4525-9b59-707d892feefd	Rasan Piya - Volume 2	[{u'mbid': u'67ee9be8-6b94-4d37-b290-e09acbaa54f7', u'name': u'Abdul Rashid Khan'}]	[{u'mbid': u'c4f7e1d3-0040-47fa-bffc-cc92316b62fb', u'title': u'Tair Sunaye Re Papihara'}]	[]	[{u'common_name': u'Khamaj', u'uuid': u'93c73081-bdf8-4eca-b325-d736b71e9b4b', u'name': u'Kham\u0101j'}]	93c73081-bdf8-4eca-b325-d736b71e9b4b	Khamāj	29	517126	http://dunya.compmusic.upf.edu/hindustani/recording/b3f5d314-c817-41e1-b6a2-df3c260c8c63	https://musicbrainz.org/recording/b3f5d314-c817-41e1-b6a2-df3c260c8c63	1		
dcc4b6e9-15ef-4662-acbe-8666af8cbca5	Dekho Dekho Aaj Shyam	59974351-0c16-4525-9b59-707d892feefd	Rasan Piya - Volume 2	[{u'mbid': u'67ee9be8-6b94-4d37-b290-e09acbaa54f7', u'name': u'Abdul Rashid Khan'}]	[{u'mbid': u'19f973b2-fc36-452a-8a6a-20747dfc1756', u'title': u'Dekho Dekho Aaj Shyam'}]	[]	[{u'common_name': u'Khamaj', u'uuid': u'93c73081-bdf8-4eca-b325-d736b71e9b4b', u'name': u'Kham\u0101j'}]	93c73081-bdf8-4eca-b325-d736b71e9b4b	Khamāj	29	439293	http://dunya.compmusic.upf.edu/hindustani/recording/dcc4b6e9-15ef-4662-acbe-8666af8cbca5	https://musicbrainz.org/recording/dcc4b6e9-15ef-4662-acbe-8666af8cbca5	1		
eb7fce60-8232-44ee-ad0a-571bb15003fb	Laagun Re Junaiyan Tere Paiyan	59974351-0c16-4525-9b59-707d892feefd	Rasan Piya - Volume 2	[{u'mbid': u'67ee9be8-6b94-4d37-b290-e09acbaa54f7', u'name': u'Abdul Rashid Khan'}]	[{u'mbid': u'a54e5770-0e32-4763-ab52-54653be21f44', u'title': u'Laagun Re Junaiyan Tere Paiyan'}]	[]	[{u'common_name': u'Khamaj', u'uuid': u'93c73081-bdf8-4eca-b325-d736b71e9b4b', u'name': u'Kham\u0101j'}]	93c73081-bdf8-4eca-b325-d736b71e9b4b	Khamāj	29	419867	http://dunya.compmusic.upf.edu/hindustani/recording/eb7fce60-8232-44ee-ad0a-571bb15003fb	https://musicbrainz.org/recording/eb7fce60-8232-44ee-ad0a-571bb15003fb	1		
1d378f5b-33ac-47ae-9219-a03a394de1b9	Raga Bageshri	04435e14-5f3f-45e1-b42c-4e5d3d36d97e	Vocal	[{u'mbid': u'cc3e97ea-d65c-4b1f-99c2-332fd12ed0cd', u'name': u'Rashid Khan'}]	[{u'mbid': u'769cd944-d35d-4fbc-bfe5-bfd94f4d48e2', u'title': u'Pyare piya sang karat boli'}]	[{u'common_name': u'Khayal', u'uuid': u'7ed81b92-aea6-4f4b-bffb-c12d80012d37', u'name': u'Khy\u0101l'}]	[{u'common_name': u'Bageshree', u'uuid': u'7591faad-e68a-4550-b675-8082842c6056', u'name': u'B\u0101g\u0113\u015br\u012b'}]	7591faad-e68a-4550-b675-8082842c6056	Bāgēśrī	28	2409000	http://dunya.compmusic.upf.edu/hindustani/recording/1d378f5b-33ac-47ae-9219-a03a394de1b9	https://musicbrainz.org/recording/1d378f5b-33ac-47ae-9219-a03a394de1b9	1		
897f4174-24be-493a-be1c-57fd3c018601	Raag Bageshree	effcded3-17fd-460e-be22-d694be26e4ea	Raag Bageshree & Bhairavi Bhajan	[{u'mbid': u'5874e10f-09c6-4620-9115-886d2d436661', u'name': u'Satyasheel Deshpande'}]	[{u'mbid': u'13080113-d521-4014-a23e-0d60fb192b7e', u'title': u'Ta Na Dir Na'}, {u'mbid': u'34d7e200-eaf7-4012-bbb0-73bf9a771ae6', u'title': u'Laage Na Jiya'}, {u'mbid': u'5ca381c2-f4d8-4d22-b115-d4e49bfe1789', u'title': u'Sakhi Man Laage'}]	[{u'common_name': u'Tarana', u'uuid': u'cfd3e7d3-cbe4-4e72-a080-f3a70d1d36a9', u'name': u'Tar\u0101n\u0101'}, {u'common_name': u'Khayal', u'uuid': u'7ed81b92-aea6-4f4b-bffb-c12d80012d37', u'name': u'Khy\u0101l'}]	[{u'common_name': u'Bageshree', u'uuid': u'7591faad-e68a-4550-b675-8082842c6056', u'name': u'B\u0101g\u0113\u015br\u012b'}]	7591faad-e68a-4550-b675-8082842c6056	Bāgēśrī	28	2293130	http://dunya.compmusic.upf.edu/hindustani/recording/897f4174-24be-493a-be1c-57fd3c018601	https://musicbrainz.org/recording/897f4174-24be-493a-be1c-57fd3c018601	1		
58ffbe74-0145-48b9-bc41-fa9e4b3a59cc	Sakhi Mana Lage Na and Shyaam Ghan Chhaye	bce5b057-a91f-4c35-9b36-a885fe48fc1d	Veena Sahasrabuddhe - First Milestone	[{u'mbid': u'c1ffe075-b15d-4816-9013-bbd6de4dae37', u'name': u'Veena Sahasrabuddhe'}]	[{u'mbid': u'4205cbbc-afbf-46f5-93c6-1bfd722bcdd1', u'title': u'Shyaam Ghan Chhaye'}, {u'mbid': u'0c609a6b-4ebb-4066-a7ae-baaee12c3d1d', u'title': u'Sakhi Mana Lage Na'}]	[{u'common_name': u'Tarana', u'uuid': u'cfd3e7d3-cbe4-4e72-a080-f3a70d1d36a9', u'name': u'Tar\u0101n\u0101'}, {u'common_name': u'Khayal', u'uuid': u'7ed81b92-aea6-4f4b-bffb-c12d80012d37', u'name': u'Khy\u0101l'}, {u'common_name': u'Khayal', u'uuid': u'7ed81b92-aea6-4f4b-bffb-c12d80012d37', u'name': u'Khy\u0101l'}]	[{u'common_name': u'Bageshree', u'uuid': u'7591faad-e68a-4550-b675-8082842c6056', u'name': u'B\u0101g\u0113\u015br\u012b'}]	7591faad-e68a-4550-b675-8082842c6056	Bāgēśrī	28	1822000	http://dunya.compmusic.upf.edu/hindustani/recording/58ffbe74-0145-48b9-bc41-fa9e4b3a59cc	https://musicbrainz.org/recording/58ffbe74-0145-48b9-bc41-fa9e4b3a59cc	1		
bf3e009b-5d36-46a2-8fde-3c019c9fef1a	Raga Bageshree	094ff511-83c4-4102-b650-2db0a67ce9f1	Classical Vocal	[{u'mbid': u'2c7638f6-d172-4dcd-bca7-06f912e0f09e', u'name': u'Malini Rajurkar'}]	[]	[]	[{u'common_name': u'Bageshree', u'uuid': u'7591faad-e68a-4550-b675-8082842c6056', u'name': u'B\u0101g\u0113\u015br\u012b'}]	7591faad-e68a-4550-b675-8082842c6056	Bāgēśrī	28	1766618	http://dunya.compmusic.upf.edu/hindustani/recording/bf3e009b-5d36-46a2-8fde-3c019c9fef1a	https://musicbrainz.org/recording/bf3e009b-5d36-46a2-8fde-3c019c9fef1a	1		
c12784d9-c5d7-4883-adae-8140551480c4	Raga Bageshri	d60ca64e-9fa5-413b-bf6d-36e8b10784a6	Hindustani Vocal	[{u'mbid': u'14cc167c-23d7-42cc-91ca-06e70b66e1c5', u'name': u'Mukul Shivaputra Bhanumatey'}]	[]	[]	[{u'common_name': u'Bageshree', u'uuid': u'7591faad-e68a-4550-b675-8082842c6056', u'name': u'B\u0101g\u0113\u015br\u012b'}]	7591faad-e68a-4550-b675-8082842c6056	Bāgēśrī	28	1714380	http://dunya.compmusic.upf.edu/hindustani/recording/c12784d9-c5d7-4883-adae-8140551480c4	https://musicbrainz.org/recording/c12784d9-c5d7-4883-adae-8140551480c4	1		
afe4855b-9b3e-477a-944a-251b6bb7dd97	Kaum Fande Mope Daal Gayo and Ja Re Balama To Se Nahin Bolun	d23fcc80-98bb-4311-9022-60cc77aede4e	Soaring Heights- Vol 2	[{u'mbid': u'01977051-f328-4b30-9cd0-246059dc54a9', u'name': u'Sanjeev Abhyankar'}]	[{u'mbid': u'c0140b7c-c299-4cf5-89f9-380891901aa8', u'title': u'Kaum Fande Mope Daal Gayo'}, {u'mbid': u'4fa19dad-f00f-4579-b6f9-ffbc7052d351', u'title': u'Ja Re Balama To Se Nahin Bolun'}]	[{u'common_name': u'Khayal', u'uuid': u'7ed81b92-aea6-4f4b-bffb-c12d80012d37', u'name': u'Khy\u0101l'}, {u'common_name': u'Khayal', u'uuid': u'7ed81b92-aea6-4f4b-bffb-c12d80012d37', u'name': u'Khy\u0101l'}]	[{u'common_name': u'Bageshree', u'uuid': u'7591faad-e68a-4550-b675-8082842c6056', u'name': u'B\u0101g\u0113\u015br\u012b'}, {u'common_name': u'Bageshree', u'uuid': u'7591faad-e68a-4550-b675-8082842c6056', u'name': u'B\u0101g\u0113\u015br\u012b'}]	7591faad-e68a-4550-b675-8082842c6056	Bāgēśrī	28	1706000	http://dunya.compmusic.upf.edu/hindustani/recording/afe4855b-9b3e-477a-944a-251b6bb7dd97	https://musicbrainz.org/recording/afe4855b-9b3e-477a-944a-251b6bb7dd97	1		
47b78e45-4a67-49e7-94db-aac7fc8a3db7	Raga Bageshri	28ce5002-6477-4098-a5cd-ee709c63d0f9	A Life in Music	[{u'mbid': u'3b779b19-6955-4341-bf4b-2567e6c034b0', u'name': u'Amir Khan'}]	[{u'mbid': u'7f690b60-eff7-4313-af07-2640cad602ae', u'title': u'Bahu Gunka'}]	[{u'common_name': u'Tarana', u'uuid': u'cfd3e7d3-cbe4-4e72-a080-f3a70d1d36a9', u'name': u'Tar\u0101n\u0101'}, {u'common_name': u'Khayal', u'uuid': u'7ed81b92-aea6-4f4b-bffb-c12d80012d37', u'name': u'Khy\u0101l'}]	[{u'common_name': u'Bageshree', u'uuid': u'7591faad-e68a-4550-b675-8082842c6056', u'name': u'B\u0101g\u0113\u015br\u012b'}]	7591faad-e68a-4550-b675-8082842c6056	Bāgēśrī	28	1606794	http://dunya.compmusic.upf.edu/hindustani/recording/47b78e45-4a67-49e7-94db-aac7fc8a3db7	https://musicbrainz.org/recording/47b78e45-4a67-49e7-94db-aac7fc8a3db7	1		
c6dfc5f0-34cb-4d1e-90a0-712a845beb38	Mohe Manavan Aaya and Na Daro Rang	e77ba3e5-7314-48fa-8050-fb9ce54daa85	Swarprabha	[{u'mbid': u'252f3a72-e9cf-45b0-b651-b891e7b4bf94', u'name': u'Prabhakar Karekar'}]	[{u'mbid': u'b38f7a7e-4c18-4bc8-9f96-4c5e42220637', u'title': u'Na Daro Rang'}, {u'mbid': u'd51006ad-652d-4f94-83af-c9398a430be7', u'title': u'Mohe Manavan Aaya'}]	[{u'common_name': u'Khayal', u'uuid': u'7ed81b92-aea6-4f4b-bffb-c12d80012d37', u'name': u'Khy\u0101l'}]	[{u'common_name': u'Bageshree', u'uuid': u'7591faad-e68a-4550-b675-8082842c6056', u'name': u'B\u0101g\u0113\u015br\u012b'}]	7591faad-e68a-4550-b675-8082842c6056	Bāgēśrī	28	1566000	http://dunya.compmusic.upf.edu/hindustani/recording/c6dfc5f0-34cb-4d1e-90a0-712a845beb38	https://musicbrainz.org/recording/c6dfc5f0-34cb-4d1e-90a0-712a845beb38	1		
186b62f6-3073-4817-a075-439cad73305c	Raga Bageshree	59397b5f-f89a-4009-b029-771177ce83d0	The Genius Of Pt. Ajoy Chakraborty	[{u'mbid': u'653fa2f8-85f8-4829-871f-7c2506ea9b48', u'name': u'Ajoy Chakrabarty'}]	[]	[{u'common_name': u'Tarana', u'uuid': u'cfd3e7d3-cbe4-4e72-a080-f3a70d1d36a9', u'name': u'Tar\u0101n\u0101'}, {u'common_name': u'Khayal', u'uuid': u'7ed81b92-aea6-4f4b-bffb-c12d80012d37', u'name': u'Khy\u0101l'}]	[{u'common_name': u'Bageshree', u'uuid': u'7591faad-e68a-4550-b675-8082842c6056', u'name': u'B\u0101g\u0113\u015br\u012b'}]	7591faad-e68a-4550-b675-8082842c6056	Bāgēśrī	28	1531188	http://dunya.compmusic.upf.edu/hindustani/recording/186b62f6-3073-4817-a075-439cad73305c	https://musicbrainz.org/recording/186b62f6-3073-4817-a075-439cad73305c	1		
6cb0fc24-76bf-48a8-8a45-8552b70127ea	Raga Bhageshri	7a0a9b1d-cc6a-4a7d-b15a-a65acbcf5932	Shraddhanjali: Jagdish Prasad	[{u'mbid': u'40594d16-83d9-4916-bbbc-6e6bd95ec0f1', u'name': u'Jagdish Prasad'}]	[{u'mbid': u'78de03cf-e703-46d7-9b70-7c4ba53e51f2', u'title': u'Moh Layi Un Sada Rangile Piya Ne'}, {u'mbid': u'e1b3d064-d55e-416a-ae41-333b5839f9e3', u'title': u'Ab Ghar Aja'}]	[{u'common_name': u'Khayal', u'uuid': u'7ed81b92-aea6-4f4b-bffb-c12d80012d37', u'name': u'Khy\u0101l'}]	[{u'common_name': u'Bageshree', u'uuid': u'7591faad-e68a-4550-b675-8082842c6056', u'name': u'B\u0101g\u0113\u015br\u012b'}]	7591faad-e68a-4550-b675-8082842c6056	Bāgēśrī	28	1091478	http://dunya.compmusic.upf.edu/hindustani/recording/6cb0fc24-76bf-48a8-8a45-8552b70127ea	https://musicbrainz.org/recording/6cb0fc24-76bf-48a8-8a45-8552b70127ea	1		
7127d73d-80c5-494e-8db2-c2889e28ca1b	Raga Bageshri: Sakhi Man Lagena & Tana Derena - 1963	a05c66f5-afe2-4ad9-a413-d66744e05de1	A Life In Music	[{u'mbid': u'711dcdff-324f-4d67-90f4-1e4c53ba6970', u'name': u'Kumar Gandharva'}]	[{u'mbid': u'75f4aae4-4449-4973-bf3a-754da6641d90', u'title': u'Tana Derena'}, {u'mbid': u'0c609a6b-4ebb-4066-a7ae-baaee12c3d1d', u'title': u'Sakhi Mana Lage Na'}]	[{u'common_name': u'Khayal', u'uuid': u'7ed81b92-aea6-4f4b-bffb-c12d80012d37', u'name': u'Khy\u0101l'}]	[{u'common_name': u'Bageshree', u'uuid': u'7591faad-e68a-4550-b675-8082842c6056', u'name': u'B\u0101g\u0113\u015br\u012b'}]	7591faad-e68a-4550-b675-8082842c6056	Bāgēśrī	28	1084680	http://dunya.compmusic.upf.edu/hindustani/recording/7127d73d-80c5-494e-8db2-c2889e28ca1b	https://musicbrainz.org/recording/7127d73d-80c5-494e-8db2-c2889e28ca1b	1		
cb1df720-0263-4fe9-a3a8-1bfebb15f379	Khayal: Raga Bageshree (Ektaal)	ff679635-f6ce-439a-b54a-34e0a8be4aed	Kaushiki	[{u'mbid': u'3ca2e2aa-c5fd-4fe7-b667-a79be92db810', u'name': u'Kaushiki Chakrabarty'}]	[]	[{u'common_name': u'Khayal', u'uuid': u'7ed81b92-aea6-4f4b-bffb-c12d80012d37', u'name': u'Khy\u0101l'}]	[{u'common_name': u'Bageshree', u'uuid': u'7591faad-e68a-4550-b675-8082842c6056', u'name': u'B\u0101g\u0113\u015br\u012b'}]	7591faad-e68a-4550-b675-8082842c6056	Bāgēśrī	28	492445	http://dunya.compmusic.upf.edu/hindustani/recording/cb1df720-0263-4fe9-a3a8-1bfebb15f379	https://musicbrainz.org/recording/cb1df720-0263-4fe9-a3a8-1bfebb15f379	1		
067be25e-109c-40f8-9338-84f1fe886538	Raga Bageshri	04435e14-5f3f-45e1-b42c-4e5d3d36d97e	Vocal	[{u'mbid': u'cc3e97ea-d65c-4b1f-99c2-332fd12ed0cd', u'name': u'Rashid Khan'}]	[{u'mbid': u'a942bc2c-1416-41ff-8087-594bee52d35a', u'title': u'Piharwa garawa laage'}]	[{u'common_name': u'Khayal', u'uuid': u'7ed81b92-aea6-4f4b-bffb-c12d80012d37', u'name': u'Khy\u0101l'}]	[{u'common_name': u'Bageshree', u'uuid': u'7591faad-e68a-4550-b675-8082842c6056', u'name': u'B\u0101g\u0113\u015br\u012b'}]	7591faad-e68a-4550-b675-8082842c6056	Bāgēśrī	28	480000	http://dunya.compmusic.upf.edu/hindustani/recording/067be25e-109c-40f8-9338-84f1fe886538	https://musicbrainz.org/recording/067be25e-109c-40f8-9338-84f1fe886538	1		
58edf39d-50e6-42c4-a553-1ec70b0a4333	Khayal: Raga Bageshree (Teentaal)	ff679635-f6ce-439a-b54a-34e0a8be4aed	Kaushiki	[{u'mbid': u'3ca2e2aa-c5fd-4fe7-b667-a79be92db810', u'name': u'Kaushiki Chakrabarty'}]	[]	[{u'common_name': u'Khayal', u'uuid': u'7ed81b92-aea6-4f4b-bffb-c12d80012d37', u'name': u'Khy\u0101l'}]	[{u'common_name': u'Bageshree', u'uuid': u'7591faad-e68a-4550-b675-8082842c6056', u'name': u'B\u0101g\u0113\u015br\u012b'}]	7591faad-e68a-4550-b675-8082842c6056	Bāgēśrī	28	443554	http://dunya.compmusic.upf.edu/hindustani/recording/58edf39d-50e6-42c4-a553-1ec70b0a4333	https://musicbrainz.org/recording/58edf39d-50e6-42c4-a553-1ec70b0a4333	1		
2fb235c2-25a0-4f1c-b0ce-25367eaa4028	Raga Bageshri	ab33680e-f22e-43a5-9178-55206e441a01	Swarakruti	[{u'mbid': u'2df1beac-ac18-487b-8a15-ec39a04b3b8b', u'name': u'Shrinivas Joshi'}]	[]	[{u'common_name': u'Khayal', u'uuid': u'7ed81b92-aea6-4f4b-bffb-c12d80012d37', u'name': u'Khy\u0101l'}]	[{u'common_name': u'Bageshree', u'uuid': u'7591faad-e68a-4550-b675-8082842c6056', u'name': u'B\u0101g\u0113\u015br\u012b'}]	7591faad-e68a-4550-b675-8082842c6056	Bāgēśrī	28	313988	http://dunya.compmusic.upf.edu/hindustani/recording/2fb235c2-25a0-4f1c-b0ce-25367eaa4028	https://musicbrainz.org/recording/2fb235c2-25a0-4f1c-b0ce-25367eaa4028	1		
e6356fde-18ad-4d33-b599-0048403d5b37	Raga Bageshri	04435e14-5f3f-45e1-b42c-4e5d3d36d97e	Vocal	[{u'mbid': u'cc3e97ea-d65c-4b1f-99c2-332fd12ed0cd', u'name': u'Rashid Khan'}]	[{u'mbid': u'9b58eb8e-6f88-457f-9cfa-6f3c9163fb71', u'title': u'Apane garaj pakar lino baiyan more'}]	[{u'common_name': u'Khayal', u'uuid': u'7ed81b92-aea6-4f4b-bffb-c12d80012d37', u'name': u'Khy\u0101l'}]	[{u'common_name': u'Bageshree', u'uuid': u'7591faad-e68a-4550-b675-8082842c6056', u'name': u'B\u0101g\u0113\u015br\u012b'}]	7591faad-e68a-4550-b675-8082842c6056	Bāgēśrī	28	244000	http://dunya.compmusic.upf.edu/hindustani/recording/e6356fde-18ad-4d33-b599-0048403d5b37	https://musicbrainz.org/recording/e6356fde-18ad-4d33-b599-0048403d5b37	1		
dd20badd-61cc-47ac-9222-12d898dcbe24	Eri Aise Kaise Ghar Jaaun	e7582d0f-c747-48fb-b13d-38a2c0838cc1	The Great Heritage: Hirabai Barodekar	[{u'mbid': u'b4e26374-eecc-482a-a1bf-2c3c0aaa8b9b', u'name': u'Hirabai Barodekar'}]	[{u'mbid': u'4dc86e6f-256b-434b-aae4-6813cafa2e82', u'title': u'Eri Aise Kaise Ghar Jaaun'}]	[]	[{u'common_name': u'Bageshree', u'uuid': u'7591faad-e68a-4550-b675-8082842c6056', u'name': u'B\u0101g\u0113\u015br\u012b'}]	7591faad-e68a-4550-b675-8082842c6056	Bāgēśrī	28	185373	http://dunya.compmusic.upf.edu/hindustani/recording/dd20badd-61cc-47ac-9222-12d898dcbe24	https://musicbrainz.org/recording/dd20badd-61cc-47ac-9222-12d898dcbe24	1		
